,pagerank,eigenvector,katz,betweenness,closeness,degree,in_degree,out_degree,node_id,year
71,0.11965512557973632,0.22381097910680972,0.2980309826292443,4.116684050137035e-05,0.0,0.22413793103448276,0.14285714285714285,0.21621621621621623,520,1970
72,0.2737551721178968,0.4896458900745689,0.012846248188846998,0.011016601865020879,0.0,0.5086206896551725,0.30357142857142855,0.5225225225225225,530,1970
73,0.11150851892425323,0.16125652311663338,0.4932801835761352,5.11493225639575e-10,0.0,0.18965517241379312,0.13392857142857142,0.16216216216216217,551,1970
74,0.041381924168413256,0.09726046174740166,0.5759072603949673,4.4453635740635946e-05,0.0,0.13793103448275862,0.08928571428571429,0.09909909909909911,553,1970
75,0.11879239927050694,0.28058207849559813,0.8221177156670006,8.461769515400743e-19,0.0,0.13793103448275862,0.14285714285714285,0.13513513513513514,560,1970
76,0.011815213753413413,0.03094172151564168,0.5009126667390604,4.224003353602888e-21,0.0,0.025862068965517244,0.008928571428571428,0.02702702702702703,570,1970
77,0.023384431832553884,0.03476732445173229,0.4958818035244502,1.4835576767385203e-14,0.0,0.03448275862068966,0.01785714285714286,0.036036036036036036,571,1970
78,0.009006305733676973,0.02338944343269347,0.48481343158596035,3.0235023251537746e-20,0.0,0.017241379310344827,0.008928571428571428,0.018018018018018018,572,1970
79,0.03356829141193682,0.0885853476901449,0.5223106771379711,1.5174608000638524e-15,0.0,0.04310344827586207,0.01785714285714286,0.06306306306306307,590,1970
80,0.32320525767095054,0.5984194983229343,0.2547531679848717,4.068294309984197e-09,0.0,0.5258620689655172,0.3839285714285715,0.5225225225225225,600,1970
81,0.2968689979089151,0.48844695802999993,0.7968392364368023,0.0003037074689449327,0.0,0.4827586206896552,0.34821428571428575,0.47747747747747754,615,1970
82,0.18949648900728921,0.39047361826412824,0.2067016909299958,3.4479731574273703e-09,0.0,0.353448275862069,0.29464285714285715,0.2882882882882883,616,1970
83,0.12497304404186199,0.28482383254370514,0.48227770424097327,3.747910809004652e-08,0.0,0.23275862068965517,0.1785714285714286,0.20720720720720723,620,1970
84,0.28329127311893765,0.594111087289219,0.39375092180438614,4.889849991032935e-05,0.0,0.4310344827586207,0.35714285714285715,0.41441441441441446,630,1970
85,0.3870443373162771,0.7057850495944729,0.1664092823590117,2.640350505857578e-06,0.0,0.6293103448275863,0.5803571428571428,0.49549549549549554,640,1970
86,0.33675299278006177,0.6218123445701357,0.4908401848739468,3.97513071770666e-05,0.0,0.5172413793103449,0.4553571428571429,0.45045045045045046,660,1970
87,0.18870801060909626,0.3978139408223713,0.5598633242394573,1.2642447965541118e-07,0.0,0.3448275862068966,0.2678571428571429,0.2972972972972973,663,1970
88,0.3086722722060382,0.49033772863155867,0.8270783482719972,0.005871799380556404,0.0,0.5689655172413793,0.5357142857142857,0.36936936936936937,666,1970
89,0.22513302326667814,0.3960336954594455,0.6195405348308488,5.34606457233073e-07,0.0,0.3362068965517242,0.2767857142857143,0.32432432432432434,670,1970
90,0.14264853714194028,0.29042726944751907,0.4369932149092842,3.19949521093709e-07,0.0,0.26724137931034486,0.1517857142857143,0.2882882882882883,690,1970
91,0.18758179048036147,0.4192075742898402,0.4058498677936809,6.589710715289102e-08,0.0,0.28448275862068967,0.23214285714285715,0.2702702702702703,700,1970
92,0.09537046866086538,0.14946738089015627,0.4775511577039267,0.5031520009937274,0.0,0.3793103448275863,0.3303571428571429,0.15315315315315317,713,1970
93,0.11031195886827491,0.21315507780821094,0.7361556099493048,1.0,0.0,0.4137931034482759,0.4017857142857143,0.14414414414414414,732,1970
94,0.555682485540664,0.8445424899029068,0.0,1.3298006084892658e-05,0.0,0.8017241379310345,0.7232142857142857,0.6936936936936938,740,1970
95,0.5441759677491459,0.79313676277264,0.49511169222716256,0.004184530133523909,0.0,0.7155172413793103,0.6964285714285714,0.6126126126126127,750,1970
96,0.1192841156391729,0.18491823454084114,0.33741432948849825,0.0019121964036886068,0.0,0.5344827586206896,0.5535714285714286,0.12612612612612614,770,1970
97,0.11096616790055233,0.1662458807353962,0.0435669268816522,0.4810580405926321,0.0,0.26724137931034486,0.25000000000000006,0.13513513513513514,775,1970
98,0.14462938937096545,0.2736438857182085,0.45317041128482966,0.0007211669629082143,0.0,0.30172413793103453,0.22321428571428575,0.24324324324324328,780,1970
99,0.0,0.0,0.41670444567127757,4.446435692131925e-21,0.0,0.0,0.0,0.0,781,1970
100,0.04366828664273936,0.07385402960103878,0.17663644645560872,0.23793655389449403,0.0,0.22413793103448276,0.2142857142857143,0.06306306306306307,790,1970
101,0.24234560961881443,0.4568502522268405,0.755401228332818,3.572004483102702e-11,0.0,0.36206896551724144,0.31250000000000006,0.32432432432432434,800,1970
102,0.08168476471168484,0.12099160635080324,0.4086746230665055,9.453981197808982e-10,0.0,0.16379310344827586,0.16071428571428573,0.0900900900900901,811,1970
103,0.13207459863820203,0.2562525697532434,0.41393749393064583,1.0822694490145696e-06,0.0,0.2413793103448276,0.18750000000000003,0.20720720720720723,812,1970
104,0.0844237021794201,0.21824186061129958,0.7595726548965032,2.391655734612015e-11,0.0,0.19827586206896552,0.10714285714285714,0.1891891891891892,817,1970
105,0.0890883931204624,0.14376854978061585,0.5913710037187453,0.13611374399710155,0.0,0.2931034482758621,0.20535714285714288,0.1891891891891892,820,1970
106,0.0870285239042137,0.12935219369903755,0.5376171543796519,0.00016449775760995117,0.0,0.25000000000000006,0.08035714285714286,0.26126126126126126,830,1970
107,0.19148508688354743,0.3536041338087862,0.7051491235334073,8.302503188839398e-07,0.0,0.3448275862068966,0.30357142857142855,0.26126126126126126,840,1970
108,0.04045136425032467,0.09122262661437011,0.2648271034960946,7.45104084686482e-05,0.0,0.3879310344827587,0.37500000000000006,0.07207207207207207,850,1970
109,0.38048863248428455,0.5143754082333104,0.6517576914578678,1.0490247531162386e-10,0.0,0.4396551724137932,0.3928571428571429,0.41441441441441446,900,1970
110,0.12720302144293674,0.24611578798735373,0.4814814957952375,7.889279426107e-07,0.0,0.26724137931034486,0.16071428571428573,0.24324324324324328,920,1970
111,0.17826568008249838,0.3661308552359762,0.6297698755404356,8.808547634317255e-13,0.0,0.30172413793103453,0.2410714285714286,0.26126126126126126,40,1970
112,0.16114479306823637,0.3117815479148079,0.5516785814849329,0.0021845858430685136,0.0,0.2758620689655173,0.18750000000000003,0.2792792792792793,93,1970
113,0.25177552474835896,0.4953353820473298,0.5096683201952511,1.1972492725987547e-07,0.0,0.353448275862069,0.29464285714285715,0.3603603603603604,100,1970
114,0.27748722036540285,0.5137072243851715,0.42679900740390075,6.695049570371194e-10,0.0,0.3965517241379311,0.3660714285714286,0.35135135135135137,355,1970
115,0.590842716943594,0.8217006194174299,0.9196615813867257,1.2314838374464169e-05,0.0,0.7500000000000001,0.6607142857142857,0.7387387387387387,651,1970
116,0.1313915022919344,0.14597574301134947,0.9238626215390184,2.423593476955716e-16,0.0,0.1724137931034483,0.14285714285714285,0.16216216216216217,265,1970
117,0.07137411110997602,0.1403682212371577,0.7303103835601304,3.747553925642871e-14,0.0,0.12068965517241378,0.07142857142857142,0.13513513513513514,339,1970
118,0.28021842467299174,0.3117877692584795,0.5157076612183894,0.003248513764077095,0.0,0.4655172413793104,0.41071428571428575,0.33333333333333337,710,1970
119,0.0250089406899804,0.023742842078175796,0.6166775048118924,1.9040749406477643e-08,0.0,0.12931034482758622,0.11607142857142859,0.036036036036036036,712,1970
120,0.05479323396833896,0.055196243388244075,0.38112078027460516,1.7176676514074415e-05,0.0,0.18103448275862072,0.14285714285714285,0.09909909909909911,731,1970
121,0.0792703263986516,0.06551969697166975,1.0,3.497196602106207e-07,0.0,0.18965517241379312,0.19642857142857145,0.06306306306306307,816,1970
122,0.10325701190027012,0.2040046647791338,0.7910532375358026,1.4813538624749632e-10,0.0,0.2413793103448276,0.10714285714285714,0.26126126126126126,91,1970
123,0.16765433527464813,0.3159265272035747,0.737453558283916,0.00012955414763991599,0.0,0.36206896551724144,0.23214285714285715,0.33333333333333337,652,1970
124,0.16794201313334167,0.2920907572886957,0.2670844454462249,0.0005912983441533138,0.0,0.3362068965517242,0.25892857142857145,0.2702702702702703,625,1970
125,0.009006305733676973,0.02338944343269347,0.48481343158596046,0.0,0.0,0.0,0.0,0.009009009009009009,420,1970
126,0.04395309313018872,0.11124609450171419,0.5771432694054688,1.9805051493955837e-06,0.0,0.13793103448275862,0.08928571428571429,0.09909909909909911,580,1970
127,0.21252094830692722,0.4158213648612104,0.5620408954205547,1.1911502249867208e-05,0.0,0.3448275862068966,0.29464285714285715,0.2972972972972973,645,1970
128,0.04757374328118037,0.09956529300128673,0.23084641103677822,7.624226141833315e-07,0.0,0.11206896551724138,0.08035714285714286,0.0900900900900901,678,1970
129,0.03660736902458692,0.06109982922952182,0.4543315970980478,5.336480466094325e-05,0.0,0.07758620689655174,0.03571428571428571,0.08108108108108109,680,1970
130,0.009048666839892403,0.012202756849289387,0.459216834821187,4.392952207579305e-21,0.0,0.008620689655172417,0.0,0.018018018018018018,950,1970
131,0.0832814224216126,0.1343361286750363,0.5651928932630186,1.2237182181797972e-06,0.0,0.22413793103448276,0.11607142857142859,0.19819819819819823,484,1970
132,0.013780077244825467,0.0035206839364914384,0.40788195691004864,2.8159863771926244e-15,0.0,0.03448275862068966,0.008928571428571428,0.036036036036036036,411,1970
