,pagerank,eigenvector,katz,betweenness,closeness,degree,in_degree,out_degree,node_id,year
79,0.1728626090797154,0.309745085533849,0.8328816076059169,3.489776932745948e-11,0.9999999999999999,0.3722627737226277,0.20149253731343283,0.37878787878787873,510,1985
80,0.06292652795680169,0.1374405529008042,0.604894016309828,3.1577197127442164e-13,0.9999999999999999,0.12408759124087591,0.11194029850746268,0.09090909090909091,516,1985
81,0.08384807092958574,0.15384778872036226,0.5201988660205261,4.571743948265206e-16,0.9999999999999999,0.11678832116788321,0.11940298507462686,0.09848484848484847,517,1985
82,0.1554455605595877,0.28741748103293396,0.0771539962643572,1.8357619512885753e-13,0.9999999999999999,0.2773722627737226,0.2761194029850746,0.17424242424242423,520,1985
83,0.033741307810320184,0.06890472906657966,0.26438731048038117,8.825983571890066e-16,0.9999999999999999,0.0875912408759124,0.04477611940298508,0.09090909090909091,522,1985
84,0.14652470198948142,0.3110004910066149,0.09473686285472255,0.0001054420646332037,0.9999999999999999,0.43795620437956206,0.18656716417910446,0.43181818181818177,530,1985
85,0.06611586719659437,0.10132300881258689,0.6137302421247227,4.8903626252763556e-06,0.9999999999999999,0.3065693430656934,0.08955223880597016,0.303030303030303,541,1985
86,0.16901559074508793,0.3177100195765004,0.4273980086426308,5.286664617718492e-11,0.9999999999999999,0.29197080291970806,0.19402985074626863,0.2954545454545454,551,1985
87,0.1457585699108162,0.2542840510782089,0.8464011110803336,0.00021616762735240748,0.9999999999999999,0.32116788321167883,0.16417910447761194,0.3257575757575757,552,1985
88,0.05227045082694397,0.07746804497027183,0.7059102167809649,2.4804470712737353e-13,0.9999999999999999,0.1094890510948905,0.08208955223880597,0.09090909090909091,553,1985
89,0.13318906672921416,0.2602790769359373,0.5054161994226215,9.229176314803313e-25,0.9999999999999999,0.17518248175182483,0.17910447761194032,0.1515151515151515,560,1985
90,0.020503382367654616,0.056887661477843104,0.4577234768291431,2.0516771434789212e-13,0.9999999999999999,0.072992700729927,0.05970149253731343,0.045454545454545456,570,1985
91,0.03527970865175853,0.06308976777942221,0.5507433380673961,2.6671792037122104e-12,0.9999999999999999,0.0875912408759124,0.05223880597014925,0.08333333333333333,571,1985
92,0.014147021036734764,0.03733361656128874,0.4321331561578873,1.7711133011717345e-20,0.9999999999999999,0.03649635036496351,0.029850746268656716,0.0303030303030303,572,1985
93,0.05121009248024562,0.14172426652550843,0.46305872685295313,1.5324613815517326e-13,0.9999999999999999,0.14598540145985403,0.06716417910447761,0.1515151515151515,580,1985
94,0.03326376753977868,0.08242127718730428,0.29515785866680505,8.205703698514027e-18,0.9999999999999999,0.05839416058394161,0.04477611940298508,0.0606060606060606,590,1985
95,0.020746304370095663,0.05645740452487991,0.4234722748308101,3.514082533904943e-06,0.9999999999999999,0.043795620437956206,0.029850746268656716,0.045454545454545456,591,1985
96,0.25213768762767974,0.4845637240312427,0.7898431337857151,8.390703102925306e-14,0.9999999999999999,0.40145985401459855,0.3208955223880597,0.39393939393939387,600,1985
97,0.42045914380867694,0.6587314103774736,0.34027563896723695,1.4238661834805627e-09,0.9999999999999999,0.6058394160583942,0.5373134328358209,0.5606060606060606,615,1985
98,0.22761262706632485,0.47391811366106784,1.0,1.0942223568328197e-08,0.9999999999999999,0.46715328467153283,0.3134328358208955,0.4393939393939394,616,1985
99,0.19385758695671151,0.3337847437647907,0.5080254296641865,2.3217857517929506e-12,0.9999999999999999,0.34306569343065696,0.22388059701492535,0.34848484848484845,625,1985
100,0.31404615149627507,0.6522554112381047,0.47930403956850576,4.292132729124194e-15,0.9999999999999999,0.46715328467153283,0.47761194029850745,0.37121212121212116,640,1985
101,0.35246300368874184,0.6472807900817651,0.1509099686414293,9.89580504796783e-13,0.9999999999999999,0.5328467153284672,0.4552238805970149,0.49999999999999994,645,1985
102,0.5905872993980148,0.8089106219453133,0.39730011187193887,5.256550715436932e-12,0.9999999999999999,0.7226277372262774,0.7238805970149254,0.6590909090909091,651,1985
103,0.22714204970885282,0.48195270835276344,0.6989091382025372,3.137839537131479e-14,0.9999999999999999,0.35766423357664234,0.2761194029850746,0.37121212121212116,652,1985
104,0.2318927671163426,0.4871265151649178,0.14529548203205683,1.0769444743023651e-07,0.9999999999999999,0.44525547445255476,0.33582089552238803,0.4015151515151515,660,1985
105,0.19723522636503665,0.3992121908335064,0.458518122599129,2.056218296930002e-15,0.9999999999999999,0.3065693430656934,0.2462686567164179,0.2954545454545454,663,1985
106,0.2553245666793144,0.4366286974898178,0.6770471887183871,1.580190648931387e-10,0.9999999999999999,0.36496350364963503,0.3805970149253731,0.28787878787878785,666,1985
107,0.3290266122203595,0.539258588760807,0.5007644850547054,2.751715984284174e-12,0.9999999999999999,0.5255474452554745,0.3805970149253731,0.5303030303030303,670,1985
108,0.1433177320806054,0.2822112416297617,0.24886134456594466,6.211362922670234e-13,0.9999999999999999,0.21897810218978103,0.208955223880597,0.18181818181818182,678,1985
109,0.21376832199538692,0.3804718252559232,0.3909861711749739,3.2558830679850063e-11,0.9999999999999999,0.44525547445255476,0.2537313432835821,0.4545454545454545,690,1985
110,0.05037747373188459,0.10110687710965836,0.3837097240203211,1.0967283790996028e-14,0.9999999999999999,0.1094890510948905,0.06716417910447761,0.10606060606060605,692,1985
111,0.10558279063545246,0.2158212865170555,0.5157522578556624,2.418819436772408e-16,0.9999999999999999,0.19708029197080293,0.15671641791044774,0.17424242424242423,694,1985
112,0.12399642802108525,0.25231898964142385,0.4424945699326821,2.612526894439012e-10,0.9999999999999999,0.2481751824817518,0.14925373134328357,0.25757575757575757,696,1985
113,0.1305060234868884,0.25935305689996363,0.5119914159417626,9.598152794997972e-18,0.9999999999999999,0.18248175182481752,0.18656716417910446,0.15909090909090906,698,1985
114,0.0717741648018428,0.15320864185359737,0.44813963063517115,1.804929719505854e-26,0.9999999999999999,0.12408759124087591,0.11940298507462686,0.09090909090909091,700,1985
115,0.691943955217546,0.9014975310325377,0.3796658700605155,0.08807291811807137,0.9999999999999999,0.8978102189781022,0.8955223880597014,0.7727272727272727,710,1985
116,0.2712483801468076,0.49446997141139365,0.515533017675513,1.0,0.9999999999999999,0.6204379562043795,0.6194029850746269,0.3333333333333333,732,1985
117,0.6083917436919523,0.9158632071136911,0.6741786228351098,2.3647128706901252e-07,0.9999999999999999,0.7445255474452555,0.7164179104477613,0.7348484848484849,740,1985
118,0.5912403398524004,0.8602847927006264,0.5075947692877826,1.3876331039889132e-05,0.9999999999999999,0.7226277372262774,0.708955223880597,0.6818181818181817,750,1985
119,0.3301760774830763,0.610448400855608,0.6081382136614775,5.97501342855576e-13,0.9999999999999999,0.4817518248175182,0.4552238805970149,0.43181818181818177,770,1985
120,0.20514723200166585,0.38618675403782643,0.5493705955150929,2.6265820814845346e-14,0.9999999999999999,0.3284671532846716,0.2761194029850746,0.28787878787878785,771,1985
121,0.13449408994766826,0.27408969140377554,0.4802620085477015,7.45101017372799e-21,0.9999999999999999,0.19708029197080293,0.17910447761194032,0.17424242424242423,775,1985
122,0.13952450118803195,0.3158085677747644,0.48074492964499854,1.914502397663044e-15,0.9999999999999999,0.21897810218978103,0.208955223880597,0.18181818181818182,780,1985
123,0.24630141746627648,0.47735303953644886,0.6346834841122273,1.7678941355235563e-13,0.9999999999999999,0.3795620437956205,0.3507462686567164,0.3181818181818181,800,1985
124,0.22337440260620084,0.4362082057037924,0.5631165450819311,1.0300137646315191e-05,0.9999999999999999,0.32116788321167883,0.29850746268656714,0.28787878787878785,820,1985
125,0.10587578836561078,0.21584705282159233,0.43578841609218844,2.5129668932087495e-13,0.9999999999999999,0.22627737226277372,0.11940298507462686,0.2348484848484848,830,1985
126,0.04171448397269212,0.06839316027207082,0.4788362598763039,3.089004126804621e-17,0.9999999999999999,0.072992700729927,0.04477611940298508,0.08333333333333333,835,1985
127,0.23231790507252847,0.45903155080958835,0.33739417528170135,1.5733906653446496e-08,0.9999999999999999,0.4306569343065693,0.3134328358208955,0.4015151515151515,840,1985
128,0.3862691728875443,0.6366257414313624,0.0,1.4277568256113064e-09,0.9999999999999999,0.5255474452554745,0.5149253731343283,0.4469696969696969,900,1985
129,0.0537403415845462,0.11404754473398458,0.37320545201287925,4.486734370185113e-13,0.9999999999999999,0.1021897810218978,0.08208955223880597,0.09090909090909091,910,1985
130,0.1916513834566232,0.29368128592032555,0.44814464629430195,1.5432495730462168e-13,0.9999999999999999,0.24087591240875914,0.22388059701492535,0.20454545454545453,920,1985
131,0.029045357891264098,0.05552447287091888,0.29428070882017865,2.0671259731608204e-14,0.9999999999999999,0.08029197080291971,0.03731343283582089,0.08333333333333333,950,1985
132,0.008349444173351261,0.005742451986334352,0.482948805719561,6.698265499987205e-24,0.9999999999999999,0.021897810218978103,0.014925373134328358,0.022727272727272728,990,1985
133,0.0070746642975327845,0.024711860174929247,0.4539430699438479,0.0,0.9999999999999999,0.014598540145985403,0.014925373134328358,0.01515151515151515,31,1985
134,0.3852616182005288,0.5918841013772405,0.5315158991878988,2.356387954763579e-10,0.9999999999999999,0.5547445255474452,0.5522388059701492,0.4469696969696969,40,1985
135,0.0,0.0,0.4846533324442699,0.0,0.9999999999999999,0.0,0.007462686567164179,0.0,54,1985
136,0.0,0.0,0.4846533324442699,7.501760663048702e-27,0.9999999999999999,0.0072992700729927005,0.014925373134328358,0.0,57,1985
137,0.0,0.0,0.4846533324442699,7.648191500662277e-27,0.9999999999999999,0.0072992700729927005,0.014925373134328358,0.0,58,1985
138,0.3162972982449075,0.6510738092926749,0.5821977467672146,4.571660500731612e-09,0.9999999999999999,0.48905109489051096,0.47761194029850745,0.40909090909090906,290,1985
139,0.24112844344303247,0.5613778938980124,0.39714950622373957,1.6290613126946794e-09,0.9999999999999999,0.4233576642335766,0.4104477611940298,0.3257575757575757,375,1985
140,0.3147195257144085,0.6180247094236622,0.5276878164179994,3.1395014063332105e-13,0.9999999999999999,0.4233576642335766,0.417910447761194,0.39393939393939387,850,1985
141,0.0389797893582825,0.1172326171219184,0.3056412467270775,4.0083471295449593e-13,0.9999999999999999,0.12408759124087591,0.08208955223880597,0.09848484848484847,338,1985
142,0.07821805504485194,0.16324847424019323,0.6417673737749592,1.3014566623990696e-13,0.9999999999999999,0.14598540145985403,0.15671641791044774,0.08333333333333333,339,1985
143,0.11103547717842276,0.21592949695324642,0.1985470153321348,0.16251412012565267,0.9999999999999999,0.25547445255474455,0.1417910447761194,0.25757575757575757,540,1985
144,0.07305156091399469,0.1194828470091312,0.6942468552701251,5.199095442235688e-11,0.9999999999999999,0.16788321167883213,0.1044776119402985,0.1515151515151515,620,1985
145,0.21781384690542643,0.4777173277227693,0.4524078780910405,1.1909841382545784e-14,0.9999999999999999,0.3722627737226277,0.29850746268656714,0.34090909090909083,630,1985
146,0.08488014308369554,0.17702296782213425,0.26109288855861496,2.474202722981026e-09,0.9999999999999999,0.18978102189781024,0.15671641791044774,0.14393939393939392,680,1985
147,0.10633385422218496,0.20318950605903635,0.6690770125151356,2.878870435854148e-13,0.9999999999999999,0.16788321167883213,0.17164179104477612,0.12878787878787878,712,1985
148,0.12436775988228717,0.2439370314514064,0.5642611941195613,3.1393095274442696e-05,0.9999999999999999,0.5255474452554745,0.5223880597014925,0.16666666666666666,731,1985
149,0.06344543962489696,0.10048697046208274,0.7574662720121399,1.528096166678317e-10,0.9999999999999999,0.16058394160583944,0.08208955223880597,0.15909090909090906,811,1985
150,0.06104973780639962,0.11471672780442271,0.8148584181455026,1.227553645247223e-12,0.9999999999999999,0.15328467153284672,0.06716417910447761,0.16666666666666666,812,1985
151,0.12741740939717655,0.23456985040202333,0.7724665420353956,3.628262290586311e-09,0.9999999999999999,0.31386861313868614,0.3208955223880597,0.1515151515151515,816,1985
152,0.0788206622829714,0.07244926683536558,0.6569323737534953,1.8708247199547328e-26,0.9999999999999999,0.0948905109489051,0.1044776119402985,0.08333333333333333,713,1985
153,0.0786406985779993,0.18364145027119097,0.6313760206352946,3.3251632970720926e-18,0.9999999999999999,0.1386861313868613,0.1044776119402985,0.13636363636363635,790,1985
154,0.01357975067061689,0.020350949763944724,0.30312798502926225,7.427084219659707e-16,0.9999999999999999,0.051094890510948905,0.029850746268656716,0.045454545454545456,403,1985
155,0.03927066264789417,0.10305284090223217,0.45451635984893746,6.818355913061321e-19,0.9999999999999999,0.0875912408759124,0.07462686567164178,0.06818181818181818,439,1985
156,0.0,0.0,0.4846533324442699,1.085929955290406e-18,0.9999999999999999,0.021897810218978103,0.014925373134328358,0.01515151515151515,581,1985
157,0.013191711159164586,0.024373165670228056,0.5294471006591336,0.0,0.0,0.0072992700729927005,0.014925373134328358,0.01515151515151515,760,1985
158,0.0,0.0,0.4846533324442699,8.085775998828677e-27,0.9999999999999999,0.0072992700729927005,0.014925373134328358,0.0,781,1985
159,0.0,0.0,0.4846533324442699,7.744469478779165e-15,0.9999999999999999,0.029197080291970802,0.0,0.03787878787878787,935,1985
160,0.0,0.0,0.4846533324442699,2.8575955166069206e-20,0.9999999999999999,0.021897810218978103,0.0,0.0303030303030303,940,1985
