,pagerank,eigenvector,katz,betweenness,closeness,degree,in_degree,out_degree,node_id,year
59,0.12734051612511613,0.3163397752002115,0.734021316420743,9.92068548281093e-20,1.0,0.20114942528735633,0.1923076923076923,0.16959064327485382,352,2005
60,0.24612475212328927,0.519963498828392,0.5093358282925744,1.760006041944918e-10,1.0,0.39080459770114945,0.39102564102564097,0.30409356725146197,355,2005
61,0.07270816142677372,0.1718862890008907,0.5975902512427173,2.9141649066423856e-24,1.0,0.10344827586206898,0.12179487179487179,0.07602339181286549,359,2005
62,0.3169284349402287,0.629193931761334,0.755246180454041,2.3978028170610213e-07,1.0,0.4482758620689655,0.47435897435897434,0.3567251461988304,360,2005
63,0.7609220258979951,0.958348596383574,0.9296202940924237,5.091164095329774e-11,1.0,0.8275862068965517,0.8846153846153847,0.7719298245614036,365,2005
64,0.11000613976099766,0.24516506431524837,0.440724829261003,4.171919923671112e-26,1.0,0.13793103448275862,0.1474358974358974,0.12865497076023394,366,2005
65,0.12905714913166322,0.2742304570290671,0.3839164654306153,2.347958472010912e-19,1.0,0.16091954022988508,0.16666666666666666,0.15204678362573099,367,2005
66,0.11921188566739169,0.24007800462238885,0.42680511141758604,2.4218948123426683e-19,1.0,0.16091954022988508,0.1794871794871795,0.12865497076023394,368,2005
67,0.2947930838793425,0.5465638759859021,0.3125036565522088,1.281415669693228e-14,1.0,0.40804597701149425,0.4230769230769231,0.33918128654970764,369,2005
68,0.12911395852872776,0.23967355677195307,0.46764852008288177,5.993504183823919e-14,1.0,0.22413793103448276,0.23076923076923075,0.14619883040935672,370,2005
69,0.09787823136151552,0.21850202983730574,0.762902929272057,3.6550083075916084e-21,1.0,0.13793103448275862,0.15384615384615385,0.10526315789473685,371,2005
70,0.0870487322409347,0.19055503603315438,0.8000153645748915,5.265729048061358e-19,1.0,0.15517241379310345,0.16025641025641024,0.10526315789473685,372,2005
71,0.10343021153435858,0.22839844851782265,0.3531286217055889,2.161313002054477e-15,1.0,0.18390804597701152,0.16666666666666666,0.14619883040935672,373,2005
72,0.25934812277075586,0.5460227068327278,0.8201072333870678,1.976179934436231e-09,1.0,0.38505747126436785,0.4358974358974359,0.26900584795321636,375,2005
73,0.4320475613248001,0.7524768601292422,0.8293287448219161,6.7569174300953005e-12,1.0,0.5689655172413792,0.5384615384615384,0.5380116959064327,380,2005
74,0.2592426306826327,0.5517814010805441,0.6372488297408763,3.323289774519283e-07,1.0,0.47126436781609193,0.5064102564102564,0.2982456140350877,385,2005
75,0.31779447447226505,0.5876403226100857,0.6418438350065193,3.0161497955257533e-09,1.0,0.4540229885057471,0.4487179487179487,0.3859649122807018,390,2005
76,0.06696449596137422,0.17306779818132012,0.9638168067691888,2.569840586067187e-27,1.0,0.08620689655172414,0.10256410256410256,0.07017543859649124,395,2005
77,0.0406828677565857,0.0804426464266453,0.45661045806930733,1.297512157319162e-25,1.0,0.06896551724137931,0.07692307692307693,0.046783625730994156,402,2005
78,0.04064578334893423,0.08693108590827417,0.7804292721114543,2.309980754537254e-24,1.0,0.07471264367816091,0.08333333333333333,0.04093567251461989,411,2005
79,0.05018488764948346,0.06058630806396013,0.5483511502515523,1.1059850735234448e-12,1.0,0.06321839080459771,0.07692307692307693,0.04093567251461989,420,2005
80,0.10643041676687193,0.19329645540359153,0.4488284997817914,3.167944360745834e-13,1.0,0.1724137931034483,0.1794871794871795,0.12280701754385966,432,2005
81,0.17983739546003474,0.29800788135701783,0.2446961161665232,1.7924828055453128e-10,1.0,0.29310344827586204,0.20512820512820512,0.28654970760233917,433,2005
82,0.058982067054803126,0.12093596704426096,0.6497835896298412,4.3733291576156724e-15,1.0,0.12068965517241381,0.1282051282051282,0.07017543859649124,434,2005
83,0.08031256016681212,0.17633236907519753,0.6596330106877136,3.371487286152435e-14,1.0,0.13793103448275862,0.15384615384615385,0.08771929824561403,435,2005
84,0.18719186142878694,0.3365301521138529,0.39915334102295824,3.878432304175293e-12,1.0,0.28160919540229884,0.21794871794871795,0.28070175438596495,437,2005
85,0.11629100440642334,0.20821053926220376,0.5031060563608759,1.118098985574237e-20,1.0,0.1724137931034483,0.17307692307692307,0.12865497076023394,438,2005
86,0.10593975733491873,0.18473860875865875,0.3868815865362133,7.064017296317604e-18,1.0,0.12643678160919541,0.1346153846153846,0.11695906432748537,439,2005
87,0.04328874795278179,0.06768736208616598,0.40705360497116155,1.0789711777999323e-17,1.0,0.10344827586206898,0.07692307692307693,0.08187134502923978,450,2005
88,0.04997549209676266,0.07118280337617972,0.4424328152954536,6.215444007197954e-14,1.0,0.08045977011494251,0.09615384615384615,0.04093567251461989,451,2005
89,0.2013449972628878,0.35574357792263184,0.1513475304999266,1.8339783399594529e-16,1.0,0.24712643678160923,0.2564102564102564,0.21637426900584797,452,2005
90,0.049319660037876155,0.09577550903016172,0.6049988358985814,1.412428292553337e-22,1.0,0.06896551724137931,0.07692307692307693,0.052631578947368425,461,2005
91,0.11667538924582269,0.24508016171899227,0.6617508862897525,3.94890095807637e-18,1.0,0.18965517241379312,0.16025641025641024,0.16374269005847955,471,2005
92,0.36804700312118027,0.5694283607214894,0.6686678524039488,1.1162064540973655e-09,1.0,0.5114942528735632,0.49358974358974356,0.4210526315789474,475,2005
93,0.1622221825734872,0.28181582986492454,0.6992779757739862,1.2019862166565393e-13,1.0,0.21264367816091956,0.1858974358974359,0.2046783625730994,481,2005
94,0.03930850370409402,0.07368437500469584,0.7534187975651103,3.463114900856773e-22,1.0,0.08620689655172414,0.08333333333333333,0.052631578947368425,482,2005
95,0.07168610272142589,0.1055295571692372,0.8626356493339904,2.2280409188893458e-24,1.0,0.08620689655172414,0.10256410256410256,0.06432748538011697,483,2005
96,0.04417702262991293,0.09492422692478653,0.6122461180599127,1.6831632096528773e-19,1.0,0.10344827586206898,0.09615384615384615,0.06432748538011697,484,2005
97,0.13971726385166278,0.23750544491889478,0.8806966088724969,5.112627991772937e-19,1.0,0.24712643678160923,0.20512820512820512,0.1929824561403509,490,2005
98,0.08556571287706755,0.1737577364907298,0.6644729259628974,8.689345027882597e-16,1.0,0.16666666666666666,0.10897435897435898,0.16374269005847955,500,2005
99,0.16468910267311723,0.33031726356213276,0.49864601393877483,1.2040944987218453e-12,1.0,0.3563218390804598,0.20512820512820512,0.34502923976608185,501,2005
100,0.11437833868706554,0.23520297159012024,0.5979801589572882,1.187951166388708e-10,1.0,0.26436781609195403,0.1346153846153846,0.26315789473684215,510,2005
101,0.040511529063447994,0.10722093069978701,0.5052834290478732,3.730214735496199e-18,1.0,0.09195402298850575,0.08974358974358974,0.05847953216374269,516,2005
102,0.050380645964035374,0.11984835834591251,0.4343763835769453,1.4590858583519046e-18,1.0,0.10919540229885058,0.10256410256410256,0.07017543859649124,517,2005
103,0.04258844814296898,0.0841532619781561,0.2721864002468891,8.556466275715398e-21,1.0,0.08620689655172414,0.07051282051282051,0.07017543859649124,522,2005
104,0.16452122298760694,0.3199074624953406,0.3200693311154923,7.614477195104525e-09,1.0,0.41379310344827586,0.1858974358974359,0.4210526315789474,530,2005
105,0.0553768319938829,0.1269785613150884,0.3471530772141005,2.818142142222725e-13,1.0,0.12068965517241381,0.10897435897435898,0.08187134502923978,531,2005
106,0.18750877187730186,0.3309873916628899,0.6761377858954751,8.313322787682843e-10,1.0,0.27586206896551724,0.2628205128205128,0.22222222222222224,540,2005
107,0.1387262668153444,0.2575911352474524,0.5302597852890898,5.717226653786359e-15,1.0,0.20689655172413793,0.16025641025641024,0.19883040935672516,541,2005
108,0.11831791930555435,0.19429722848592232,0.5601066056231471,2.212217635239411e-12,1.0,0.18965517241379312,0.14102564102564102,0.17543859649122806,551,2005
109,0.16653946044739418,0.3175736117559838,0.21120028714694172,8.598224414588183e-09,1.0,0.2988505747126437,0.1987179487179487,0.29239766081871343,552,2005
110,0.04924436154790112,0.06469192530825549,0.5241020677223484,7.051460869680883e-20,1.0,0.09770114942528735,0.10256410256410256,0.052631578947368425,553,2005
111,0.4174484783270717,0.6607806577185906,0.373021095275776,1.0,1.0,0.5804597701149424,0.4807692307692307,0.5555555555555556,560,2005
112,0.09174017238651633,0.1858531448671657,0.7466416903737821,6.180617179568626e-17,1.0,0.16091954022988508,0.12179487179487179,0.14619883040935672,565,2005
113,0.02278449437986598,0.06079600975329322,0.43883241361623215,1.7949851870303965e-22,1.0,0.0574712643678161,0.05769230769230769,0.03508771929824562,570,2005
114,0.04929100440869159,0.08664688269775277,0.5518099875760938,1.9397676242995803e-20,1.0,0.09770114942528735,0.0641025641025641,0.09356725146198831,571,2005
115,0.028248250492404377,0.03328987258449493,0.46941776220790105,3.491311525126875e-21,1.0,0.05172413793103448,0.0641025641025641,0.023391812865497078,572,2005
116,0.047552854819733155,0.12438444641340236,0.42340144887119957,5.670051341219599e-17,1.0,0.10344827586206898,0.07692307692307693,0.08771929824561403,580,2005
117,0.005947186515598425,0.01723419835398845,0.5239554795870015,2.8508707392247467e-35,1.0,0.017241379310344827,0.01282051282051282,0.01754385964912281,581,2005
118,0.06030768084803693,0.13241953850054428,0.2644804969023223,1.2529141626861939e-16,1.0,0.08045977011494251,0.08974358974358974,0.06432748538011697,590,2005
119,0.005947186515598425,0.01723419835398845,0.5239554795870016,6.695766619402471e-21,1.0,0.040229885057471264,0.019230769230769232,0.03508771929824562,591,2005
120,0.35116203446826205,0.6410153348956852,0.6752579756963255,1.5268413481517806e-17,1.0,0.4540229885057471,0.4230769230769231,0.4444444444444445,600,2005
121,0.24323716995489902,0.5162701891357733,0.1982320183343222,2.0216945085651793e-13,1.0,0.3390804597701149,0.3333333333333333,0.30409356725146197,616,2005
122,0.17317013703597034,0.3390584179849633,0.7905430815414615,4.3067606837717464e-12,1.0,0.29310344827586204,0.3076923076923077,0.1929824561403509,625,2005
123,0.43955724230727145,0.7560351038437859,0.6406562422660076,3.710170389538132e-18,1.0,0.5172413793103448,0.5769230769230769,0.456140350877193,640,2005
124,0.10062634290857941,0.2548542607513054,0.40168493480938405,1.6057417528571082e-20,1.0,0.18390804597701152,0.16025641025641024,0.14619883040935672,645,2005
125,0.6873018703701094,0.8971423850338739,0.1623671603673345,6.784418707736084e-05,1.0,0.7241379310344828,0.7628205128205128,0.6900584795321637,651,2005
126,0.20265025431982925,0.4642254235477813,0.4314998035738415,7.847358361705225e-14,1.0,0.32183908045977017,0.2692307692307692,0.30409356725146197,652,2005
127,0.26272697604742035,0.5503078847767714,0.7141269453058867,4.19556911217372e-14,1.0,0.3620689655172414,0.3717948717948718,0.31578947368421056,660,2005
128,0.21323600148008082,0.46600809598778675,0.5859888110242809,1.1256706406714347e-14,1.0,0.3333333333333333,0.2564102564102564,0.33918128654970764,663,2005
129,0.3383687588138437,0.6086370475280942,0.6956010842695061,3.888471261023961e-16,1.0,0.46551724137931033,0.4615384615384615,0.3976608187134503,666,2005
130,0.315228881994118,0.5748828162878111,0.6219377514358174,6.393990426530344e-12,1.0,0.4885057471264368,0.41025641025641024,0.45029239766081874,670,2005
131,0.17213402255653906,0.3649805513887689,0.15898813800586548,1.2476529444378745e-16,1.0,0.24712643678160923,0.2564102564102564,0.2046783625730994,679,2005
132,0.252100440364464,0.5276004910078849,0.39596840534760636,1.6489094902775452e-13,1.0,0.367816091954023,0.32692307692307687,0.3508771929824561,690,2005
133,0.17954663151279834,0.3616409991473451,0.8787227073817956,5.761571350190574e-16,1.0,0.25287356321839083,0.23076923076923075,0.23391812865497075,694,2005
134,0.21503805130270337,0.44270680290756775,0.47288286323425643,5.85737685018159e-16,1.0,0.32183908045977017,0.2628205128205128,0.31578947368421056,696,2005
135,0.15265688090015117,0.33506149931476525,0.4347914148449747,3.3135489816340277e-23,1.0,0.20114942528735633,0.1923076923076923,0.1929824561403509,698,2005
136,0.12058852966139808,0.2618346766277833,0.4288316341744414,3.021771620072897e-16,1.0,0.18390804597701152,0.1987179487179487,0.12865497076023394,700,2005
137,0.08413623338152504,0.16182100634038404,0.5355672419228068,3.1148113332898397e-20,1.0,0.13793103448275862,0.09615384615384615,0.14035087719298248,701,2005
138,0.048001035441944624,0.08891056228013479,0.4948606488602343,3.696157636122887e-17,1.0,0.10344827586206898,0.07051282051282051,0.09356725146198831,702,2005
139,0.06278443452365254,0.1338862423486894,0.506898714244686,4.002975439734454e-21,1.0,0.12068965517241381,0.10256410256410256,0.09941520467836258,703,2005
140,0.1319582898638643,0.25482490820189024,0.508864323216199,2.336855435520913e-15,1.0,0.20689655172413793,0.16025641025641024,0.19883040935672516,704,2005
141,0.15467310191682102,0.30207375557134497,0.26623575044641123,4.592700242219896e-20,1.0,0.235632183908046,0.1923076923076923,0.22222222222222224,705,2005
142,0.9287848984285345,0.9848999493651307,0.49738018089277325,8.337187768181466e-10,1.0,0.9022988505747126,1.0,0.8245614035087719,710,2005
143,0.10140406644771627,0.22557609127964032,0.46966509764805386,2.0559475809762404e-22,1.0,0.12643678160919541,0.1474358974358974,0.10526315789473685,712,2005
144,0.4575580451425206,0.7711760407581797,0.6160613128359066,5.092121211782622e-09,1.0,0.5689655172413792,0.6217948717948718,0.48538011695906436,732,2005
145,0.6680991394150719,0.9123562830414047,0.6604919605450233,8.69886318529105e-13,1.0,0.7701149425287356,0.7884615384615384,0.7076023391812866,740,2005
146,0.5573041814961182,0.8224608353512659,0.4917036413632885,2.6075665018382143e-07,1.0,0.6666666666666666,0.7115384615384615,0.5672514619883041,750,2005
147,0.3635132913523106,0.6526833891019499,0.2831504096153164,2.6009767632123134e-12,1.0,0.4482758620689655,0.4807692307692307,0.3976608187134503,770,2005
148,0.20075278779048455,0.3787638732412626,0.6108977976147593,4.0293929501480473e-20,1.0,0.28160919540229884,0.28846153846153844,0.22222222222222224,771,2005
149,0.17014055916141843,0.3056252327415525,0.4063951620834908,1.830780211506702e-14,1.0,0.25862068965517243,0.2692307692307692,0.16959064327485382,780,2005
150,0.006960508172719426,0.0052840077283909295,0.4729752805073297,1.9865344643485864e-25,1.0,0.028735632183908053,0.019230769230769232,0.023391812865497078,781,2005
151,0.07512729828923478,0.1732791903364282,0.5299305040615379,2.482463254766889e-24,1.0,0.12068965517241381,0.10256410256410256,0.11111111111111112,790,2005
152,0.30162412900372176,0.5967874032541379,0.6453581131302563,2.1558019328449383e-16,1.0,0.40229885057471265,0.39102564102564097,0.37426900584795325,800,2005
153,0.10956208305035567,0.21986343356329935,0.666500065940074,1.4279821938298517e-26,1.0,0.13218390804597704,0.1346153846153846,0.12865497076023394,811,2005
154,0.11684509934395707,0.21785172335644257,0.5997391565183152,3.195375349748553e-37,1.0,0.13218390804597704,0.1474358974358974,0.12280701754385966,812,2005
155,0.2569767228965671,0.5143996622984207,0.31725784654419864,2.1836345672341166e-09,1.0,0.3448275862068965,0.32692307692307687,0.3274853801169591,816,2005
156,0.3698639844062648,0.6177465922182341,0.24953680369367887,1.3347992579939e-13,1.0,0.47126436781609193,0.41025641025641024,0.4795321637426901,820,2005
157,0.12645371757732682,0.26286916312775804,0.6160051728111255,5.7314023589222105e-15,1.0,0.28160919540229884,0.14102564102564102,0.29239766081871343,830,2005
158,0.131279709002249,0.2555428703135312,0.6246970038067758,1.0975869192097987e-25,1.0,0.16091954022988508,0.1794871794871795,0.14035087719298248,835,2005
159,0.26767096089817555,0.5102391123836927,0.8023473839438455,7.937721217952574e-13,1.0,0.367816091954023,0.35256410256410253,0.32163742690058483,840,2005
160,0.3783173682433977,0.6761246195452268,0.3051610070163424,2.2326916274098418e-11,1.0,0.4885057471264368,0.4807692307692307,0.4444444444444445,850,2005
161,0.02835580739991029,0.06655907296740886,0.2933982657003862,5.491918340731865e-22,1.0,0.0574712643678161,0.03205128205128205,0.06432748538011697,860,2005
162,0.39026656590863135,0.6042177656469576,0.4982127132185617,1.2794202004468416e-05,1.0,0.5057471264367815,0.44230769230769235,0.4795321637426901,900,2005
163,0.08309971678522637,0.12864981213623056,0.4731574838301803,4.132206288312193e-27,1.0,0.08620689655172414,0.08974358974358974,0.08187134502923978,910,2005
164,0.1784443973617026,0.3400710160004296,0.44263820812017607,5.656720367929433e-12,1.0,0.22988505747126436,0.25,0.17543859649122806,920,2005
165,0.024160649929452944,0.013367324803187393,0.5420467567521701,3.807058317296854e-25,1.0,0.040229885057471264,0.03205128205128205,0.03508771929824562,940,2005
166,0.04969548312869893,0.09515398190634393,0.43293161142591097,3.939676040152256e-20,1.0,0.08620689655172414,0.05769230769230769,0.08771929824561403,950,2005
167,0.006402143761780672,0.016407018762705845,0.5797955619932931,1.3163670439933205e-27,1.0,0.022988505747126436,0.01282051282051282,0.023391812865497078,955,2005
168,0.021359349674034807,0.0331857179452743,0.5534289122116807,3.534194708442726e-37,1.0,0.022988505747126436,0.03205128205128205,0.01754385964912281,983,2005
169,0.023033759279729706,0.030863700259611333,0.672086767784506,0.0,0.0,0.017241379310344827,0.02564102564102564,0.01754385964912281,986,2005
170,0.007735674119452203,0.021973215131190698,0.46946894567750014,8.426276407854408e-08,1.0,0.022988505747126436,0.019230769230769232,0.01754385964912281,987,2005
171,0.014265063522944273,0.021897620211314604,0.4590634490744694,4.191300885876954e-36,1.0,0.022988505747126436,0.02564102564102564,0.01754385964912281,990,2005
172,0.40756990158950085,0.6096001550438214,0.6166108832383997,6.781468992515317e-09,1.0,0.528735632183908,0.5641025641025641,0.4152046783625731,40,2005
173,0.17054164166348953,0.3344511228530605,0.4266155274694002,1.0186339484414923e-31,1.0,0.21264367816091956,0.23076923076923075,0.18713450292397663,130,2005
174,0.052091802346598166,0.11336821969683931,0.5859971916242681,3.582182116888413e-14,1.0,0.12068965517241381,0.10256410256410256,0.08771929824561403,436,2005
175,0.33149113453071904,0.5847937341621374,0.40953851507925243,5.955541825360535e-07,1.0,0.4482758620689655,0.4615384615384615,0.37426900584795325,615,2005
176,0.43865263728312043,0.7209870124942396,0.8944118196033974,8.536000929665282e-16,1.0,0.5172413793103448,0.5576923076923077,0.47368421052631576,630,2005
177,0.12489536537064108,0.256092393784466,0.486300566610934,4.478015271144806e-06,1.0,0.38505747126436785,0.4230769230769231,0.14035087719298248,731,2005
178,0.24749527916673258,0.4399596981317072,0.7026083089411561,1.5877963676619897e-09,1.0,0.46551724137931033,0.41025641025641024,0.3508771929824561,620,2005
179,0.16566373306835339,0.040302518462227876,0.7109153925824321,1.177837617236821e-19,1.0,0.12643678160919541,0.1346153846153846,0.11111111111111112,713,2005
180,0.14022012325078204,0.26541060313385173,0.44770188883690426,1.5992332156788724e-37,1.0,0.15517241379310345,0.17307692307692307,0.14619883040935672,775,2005
181,0.07653218990419533,0.17906206453875884,0.8359861488935747,3.8069525294638566e-21,1.0,0.1724137931034483,0.08974358974358974,0.18128654970760236,692,2005
182,0.0,0.0,0.5079045578920147,2.3786433605692883e-26,1.0,0.028735632183908053,0.038461538461538464,0.0,221,2005
