,pagerank,eigenvector,katz,betweenness,closeness,degree,in_degree,out_degree,node_id,year
4,0.04253605206979716,0.09356888011521793,0.25459737216091893,1.2121210065296294e-13,0.9999999999999998,0.11309523809523808,0.05882352941176471,0.1125,52,2000
5,0.022771091301971063,0.05953634708645632,0.43018753975929336,7.227430995097437e-19,0.9999999999999998,0.05952380952380953,0.032679738562091505,0.0625,53,2000
6,0.0,0.0,0.4867470494042994,9.554196153973851e-18,0.9999999999999998,0.023809523809523808,0.026143790849673203,0.0062499999999999995,54,2000
7,0.01748821468308628,0.04534728052143209,0.4788284279816927,5.78945488390529e-34,0.9999999999999998,0.023809523809523808,0.026143790849673203,0.024999999999999998,55,2000
8,0.0062983236430367885,0.01765071745954905,0.3765426759957288,5.154002187750193e-24,0.9999999999999998,0.02976190476190476,0.026143790849673203,0.01875,56,2000
9,0.0062983236430367885,0.01765071745954905,0.3765426759957288,1.3069676805765215e-27,0.9999999999999998,0.017857142857142856,0.026143790849673203,0.0062499999999999995,57,2000
10,0.0062983236430367885,0.01765071745954905,0.3765426759957288,1.5117312658869726e-18,0.9999999999999998,0.02976190476190476,0.026143790849673203,0.01875,58,2000
11,0.0,0.0,0.4867470494042994,2.8223065064019073e-32,0.9999999999999998,0.017857142857142856,0.0196078431372549,0.0062499999999999995,60,2000
12,0.28616201474062114,0.5640433716331874,0.4181320765566061,7.269129450905834e-15,0.9999999999999998,0.4047619047619048,0.39215686274509803,0.36874999999999997,70,2000
13,0.023375655159776115,0.05169996708018971,0.4569497754897196,2.797563793837658e-20,0.9999999999999998,0.05357142857142857,0.032679738562091505,0.05625,80,2000
14,0.16625605913992858,0.32357435224364794,0.43391533323463055,1.2733974449748423e-16,0.9999999999999998,0.20833333333333334,0.22222222222222224,0.19375,90,2000
15,0.12778492213985415,0.2417574199785682,0.351651733624731,1.2880660880893458e-29,0.9999999999999998,0.15476190476190474,0.16993464052287582,0.15,91,2000
16,0.11364915065843705,0.21462041091957634,0.332229394679076,1.2880696618894835e-29,0.9999999999999998,0.1607142857142857,0.1568627450980392,0.15,92,2000
17,0.11785804156335068,0.2556462797040368,0.49737323541542033,1.5156854883516624e-09,0.9999999999999998,0.2261904761904762,0.1830065359477124,0.19999999999999998,93,2000
18,0.16588433019788104,0.3398861535477085,0.41440759382917186,1.3705038938631124e-21,0.9999999999999998,0.24404761904761904,0.2549019607843137,0.20625,94,2000
19,0.1290345607035925,0.2646954364263825,0.3541163190987706,1.0005458583212535e-15,0.9999999999999998,0.2202380952380952,0.20915032679738563,0.18125,95,2000
20,0.21811344222091372,0.4694026597305104,0.6820139502299717,1.4311172300305991e-12,0.9999999999999998,0.3392857142857143,0.35294117647058826,0.275,100,2000
21,0.29868619125169876,0.5435616798207996,0.47923686875598864,8.991329532567213e-19,0.9999999999999998,0.42261904761904767,0.40522875816993464,0.38125,101,2000
22,0.038497741988064466,0.08347821195692415,0.554945391753753,7.721620446754672e-25,0.9999999999999998,0.07142857142857142,0.0457516339869281,0.075,110,2000
23,0.024699687179169382,0.050358010716977535,0.7805819029984262,2.0619057026799396e-15,0.9999999999999998,0.06547619047619047,0.0392156862745098,0.0625,115,2000
24,0.17481187677626886,0.3774010276367634,0.5956997372796042,2.7750693012535e-16,0.9999999999999998,0.2261904761904762,0.23529411764705885,0.21875,130,2000
25,0.2412995424564761,0.5208409400964154,0.39958837222450777,9.637408052566971e-21,0.9999999999999998,0.3273809523809524,0.33986928104575165,0.30624999999999997,135,2000
26,0.41727784879895385,0.759468972650938,0.5267563690000889,2.19576745537218e-15,0.9999999999999998,0.5654761904761905,0.5686274509803921,0.525,140,2000
27,0.09977697349291097,0.2144710897646414,0.5438713247288847,8.381754671992527e-16,0.9999999999999998,0.14285714285714285,0.13071895424836602,0.14375,150,2000
28,0.24184887999013527,0.505604974314224,0.5176853650753502,7.836204811095094e-24,0.9999999999999998,0.3035714285714286,0.32679738562091504,0.29375,155,2000
29,0.33232315302188525,0.6694606542737294,0.26829271480161815,7.839245903830399e-16,0.9999999999999998,0.47023809523809523,0.48366013071895425,0.425,160,2000
30,0.1717859901112645,0.38126434254463776,0.6798483927283363,1.3257513340065024e-21,0.9999999999999998,0.26785714285714285,0.2875816993464052,0.20625,165,2000
31,0.977312027212508,0.9559782074092698,0.0783914713132568,8.035012212180902e-19,0.9999999999999998,0.8809523809523809,0.934640522875817,0.8875,200,2000
32,0.15300115630540062,0.39935825512185785,0.49811753202104925,4.259029428227414e-18,0.9999999999999998,0.2261904761904762,0.20915032679738563,0.225,205,2000
33,0.38492982979439655,0.7467720363688946,0.9275108787130072,8.549460415955967e-15,0.9999999999999998,0.5892857142857143,0.5751633986928104,0.5125,210,2000
34,0.45842712008414765,0.8063412714699794,0.8488067866522206,1.6688785062430173e-07,0.9999999999999998,0.8928571428571429,0.5686274509803921,0.9125,211,2000
35,0.08069370915950065,0.22759348584169664,1.0000000000000002,9.692359360305796e-21,0.9999999999999998,0.125,0.10457516339869281,0.13125,212,2000
36,0.92391848528211,1.0,0.4574083380909542,5.033257577774626e-13,0.9999999999999998,0.9404761904761904,1.0,0.9249999999999999,220,2000
37,0.3086866662518991,0.6482577291996063,0.5003994472122912,1.9392353943418997e-05,0.9999999999999998,0.5119047619047619,0.5098039215686274,0.4125,225,2000
38,0.4482225673335294,0.776499375271051,0.3189179828427592,1.1296086931014524e-09,0.9999999999999998,0.625,0.6078431372549019,0.5812499999999999,230,2000
39,0.010774731103810779,0.03280057491115655,0.4522013160793181,1.604603696584965e-33,0.9999999999999998,0.017857142857142856,0.026143790849673203,0.012499999999999999,232,2000
40,0.28587833735624774,0.5619303953196099,0.6289542568691873,1.1090065857862872e-14,0.9999999999999998,0.4107142857142857,0.4117647058823529,0.34375,235,2000
41,0.8418844713938551,0.9890821580380363,0.4439034109283116,1.6229354176481772e-18,0.9999999999999998,0.863095238095238,0.9281045751633987,0.88125,255,2000
42,0.2997897565700447,0.6387380907272042,0.4196197026748239,2.5711152935677237e-14,0.9999999999999998,0.4464285714285714,0.45098039215686275,0.3875,290,2000
43,0.357468051893094,0.7109944734863322,0.5371431087506545,2.822787567486512e-07,0.9999999999999998,0.5952380952380952,0.46405228758169936,0.6,305,2000
44,0.291914698082161,0.6074702295296748,0.04923100859617996,9.96400616279093e-18,0.9999999999999998,0.4404761904761905,0.45098039215686275,0.36874999999999997,310,2000
45,0.27073654857402857,0.5995130506863845,0.3838538661385888,3.9328763837073495e-21,0.9999999999999998,0.39285714285714285,0.3856209150326797,0.3625,316,2000
46,0.11248423018352684,0.2842979791309584,0.481816066634227,7.010081207269631e-14,0.9999999999999998,0.23214285714285712,0.2549019607843137,0.1375,317,2000
47,0.6123969198401334,0.883738358694852,0.5339582666224505,3.3115743860000555e-16,0.9999999999999998,0.744047619047619,0.758169934640523,0.6875,325,2000
48,0.056319134582548294,0.15696998981719396,0.3928949699648839,4.685054259126586e-18,0.9999999999999998,0.09523809523809523,0.09803921568627451,0.075,338,2000
49,0.09281883009366966,0.23698983472973803,0.3226243885166425,3.863325650016904e-19,0.9999999999999998,0.17857142857142858,0.1830065359477124,0.11875,339,2000
50,0.08862560016223553,0.21171914477410023,0.21662586802754236,3.4428706632216363e-17,0.9999999999999998,0.20833333333333334,0.19607843137254902,0.13125,344,2000
51,0.09543152095402284,0.23770827564762034,0.2854676025083465,3.5107404442914654e-17,0.9999999999999998,0.19047619047619044,0.13725490196078433,0.18125,346,2000
52,0.07462776246769708,0.16804754168743766,0.30860314976982706,3.27052639081384e-21,0.9999999999999998,0.125,0.13071895424836602,0.09375,349,2000
53,0.3169837574722559,0.6509080786018961,0.15276569367845622,3.046296189481266e-09,0.9999999999999998,0.42857142857142855,0.46405228758169936,0.38125,350,2000
54,0.07111907247990694,0.1959364226598987,0.2100021628892641,3.7024767322873924e-14,0.9999999999999998,0.1726190476190476,0.1503267973856209,0.11875,352,2000
55,0.2587055201141999,0.5335705835959268,0.7773553681598817,4.890565850390347e-11,0.9999999999999998,0.4107142857142857,0.40522875816993464,0.34375,355,2000
56,0.055711661491409686,0.13417264726713463,0.654741385088367,1.1921852506066861e-23,0.9999999999999998,0.08333333333333331,0.08496732026143791,0.075,359,2000
57,0.28458232220379914,0.6228658525851088,0.39330301805188134,5.929875178815427e-18,0.9999999999999998,0.4464285714285714,0.4313725490196078,0.39375,360,2000
58,0.7392372262069868,0.9245266513494136,0.09703569546458146,9.653016219118204e-08,0.9999999999999998,0.8571428571428571,0.9150326797385621,0.775,365,2000
59,0.10613002519253285,0.23873566927625123,0.4452871423799095,5.751476356880156e-26,0.9999999999999998,0.1488095238095238,0.1503267973856209,0.1375,367,2000
60,0.10188680501596055,0.2107328851304483,0.5477837000557778,3.5290646024814724e-20,0.9999999999999998,0.1369047619047619,0.1503267973856209,0.11875,368,2000
